Price,Close,Close,Close,High,High,High,Low,Low,Low,Open,Open,Open,Volume,Volume,Volume
Ticker,AAPL,KO,SPY,AAPL,KO,SPY,AAPL,KO,SPY,AAPL,KO,SPY,AAPL,KO,SPY
Date,,,,,,,,,,,,,,,
2021-01-04,126.23967742919922,46.38883972167969,347.2547607421875,130.3367815551993,48.03302585606192,353.525857910337,123.65459645905015,45.746993003730125,343.51658510808943,130.24898997538617,47.71649797235102,353.39401932437477,143301900,25611100,110210800
2021-01-05,127.80049896240234,45.878875732421875,349.64642333984375,128.51262606882628,46.26574124026312,350.74811462538526,125.28370226628847,45.74698801058931,346.55795786920766,125.73243969109018,46.01076345425444,346.60505539436485,97664900,20323800,66426200
2021-01-06,123.49852752685547,44.419342041015625,351.73687744140625,127.83951504225611,45.73820610391735,354.9666075632353,123.28391593808439,44.12919033723576,347.5655701417493,124.59109223219541,45.694244639296244,348.1211141823678,155088000,38724500,107997700
2021-01-07,127.71269989013672,43.92695999145508,356.9627685546875,128.4053127501758,44.19073210365116,357.71604170897524,124.72766662301945,43.54009445050378,353.9590437199544,125.21541754601186,44.04126246988965,354.1379511228153,109578200,53225700,68766800
2021-01-08,128.81503295898438,44.911712646484375,358.99664306640625,129.38082586513295,44.9556741047246,359.2131940136269,127.03961229986527,43.821450370287636,355.07955941853226,129.1857135709603,43.988505253218214,358.36575452524005,105158200,29674000,71677200
2021-01-11,125.82023620605469,44.13798141479492,356.5766906738281,126.9810858976596,44.718281425872796,358.3563106333283,125.35199944208054,43.918170753719295,355.66333192921377,126.0250981630937,44.50726171546061,355.78574527676943,100384500,19304400,51034700
2021-01-12,125.64462280273438,44.05885314941406,356.6520080566406,126.51281872631759,44.28745478038589,357.678354900263,123.75214711009855,43.751116185590895,354.3827346969602,125.35196931372295,43.99730642745839,356.7650248871686,91951100,18538700,52547700
2021-01-13,127.6834487915039,44.102813720703125,357.6124267578125,128.22972749827673,44.27866293160324,358.6199229893835,125.34225008105514,43.91817355857813,355.78570945251687,125.60562488862021,43.9445497662975,356.57665476993486,88636800,18864100,45303600
2021-01-14,125.75196075439453,43.285118103027344,356.36004638671875,127.79075627059156,44.120399346256306,358.87414597569347,125.60562652996778,43.276327151728935,356.02108216466684,127.59565885633445,44.102814089614725,358.3656709070932,90221800,34303600,49989100
2021-01-15,124.02531433105469,42.81911087036133,353.7613220214844,127.02986205065994,43.241146872306956,355.5315168450217,123.88874465675345,42.66963789968917,351.8781103604395,125.62513689500261,43.22356161963705,354.7217496238266,111598500,24366800,107160000
2021-01-19,124.6983871459961,42.65205001831055,356.53900146484375,125.55683342617647,43.11805080023261,357.08514887638177,123.83019120716823,42.414657507007725,354.74995633725547,124.64960908280857,42.854278734528755,356.2471059893938,90757300,29114500,51233300
2021-01-20,128.79547119140625,42.80153274536133,361.4730224609375,129.24420846332558,42.924626180505186,362.320461835615,125.40072989309188,42.476213901903336,358.45987275594507,125.50803566127003,42.67843931021747,358.85533105421615,104319500,23115800,61836100
2021-01-21,133.5169219970703,43.03892135620117,361.8025207519531,136.24832991984417,43.16201477044187,362.47108140681786,130.31727739424184,42.60809105231472,360.8703404182554,130.52213931456455,42.88944838602033,362.0379221481816,120150900,19702500,47840100
2021-01-22,135.66305541992188,42.63447570800781,360.5220031738281,136.4239457057513,43.03013219995281,361.6990103254688,131.7122697758214,42.63447570800781,359.54272517771574,132.941396802551,42.91583307536818,359.92878697171705,114459400,15400300,52860500
2021-01-25,139.418701171875,42.88945770263672,361.94384765625,141.53553807458803,42.94221347193283,362.30163370303234,133.19499556294772,42.41466919515058,356.360103725601,139.5650353578536,42.57292979494949,361.2658903675394,157611700,16604200,70402000
2021-01-26,139.65284729003906,43.337867736816406,361.3787841796875,140.76491879465476,43.4345849576287,363.31848921776333,137.9066906570604,42.73998251183522,361.14338280384806,140.08207048216735,43.003754616022384,362.90418049744426,98390600,12922600,42665300
2021-01-27,138.57980346679688,42.66964340209961,352.546630859375,140.76493317496252,43.3642458789343,358.11152458300415,136.97023121686135,42.405871286124686,350.2867826875505,139.91623636383397,42.986171282887284,358.017358255943,140843800,21242400,123351100
2021-01-28,133.7315216064453,43.21476745605469,355.5785827636719,138.51148876469895,43.52250096977907,359.6274759807228,133.35107654702082,42.73997573141387,353.94019795959974,136.1019984266858,42.81031338281784,354.3827250744922,142621100,17498900,94198100
2021-01-29,128.7272186279297,42.33553695678711,348.4600524902344,133.39011584373532,43.18840008718343,354.6746562888395,127.0200905501982,42.30036644414023,346.76514487123615,132.50240567092084,43.1092681107503,353.695378246898,177523800,18670300,126765100
2021-02-01,130.8538055419922,42.62568664550781,354.2603454589844,132.06343308345475,42.810326811660794,355.30551405961796,127.72243834178269,42.361914500425726,348.7519460154218,130.47336045084296,42.44104647935483,351.89690580581953,106239800,12183600,75817600
2021-02-02,131.68301391601562,43.0477180480957,359.2696838378906,132.9706687530236,43.39062213466542,360.8421781777744,131.3123184109022,42.75756972639996,354.34510386252526,132.40487583442152,42.90703936247622,357.48063855333345,83305400,13319800,64450700
2021-02-03,130.65872192382812,42.88066101074219,359.55218505859375,132.4438921194795,43.16201836789829,361.2941615578961,130.33680452281126,42.79273474035324,358.2621896938409,132.43412757446322,43.03892494339803,360.1077290394092,89880900,12274100,52427100
2021-02-04,134.024169921875,43.091678619384766,363.63873291015625,134.03391957969882,43.14443438317026,363.6858017042245,131.29276234885165,42.7751540988049,359.665155429966,132.96087670510042,43.04771715991903,360.59733594252646,84183100,20597400,47142600
2021-02-05,133.6089630126953,43.654396057128906,365.0699462890625,134.25375979845862,43.76869517923647,365.7855758328733,132.72970551008535,43.32028293286268,363.5916471450958,134.18538039178418,43.52250832664257,365.5313526328213,75693800,12742000,48669800
2021-02-08,133.75550842285156,43.891788482666016,367.70648193359375,133.8043593718813,44.111599130165054,367.75355072833014,131.81135394631426,43.51371725468844,365.67261000279586,132.89577942302134,43.926958991236496,366.5388712275353,71297200,17833200,38365200
2021-02-09,132.8762664794922,43.698360443115234,367.4616394042969,134.703191022344,43.97971782322503,368.06428086991536,132.71996427692022,43.636813725844,366.4447178504741,133.47221241675678,43.83024482839165,366.85899793867844,76774200,14592900,35551100
2021-02-10,132.27053833007812,43.61043167114258,367.3016052246094,133.83367940103972,44.47209237174405,369.373149633378,131.30334311535862,43.54888495739167,364.8722747229904,133.33542054472144,44.32261938546016,369.2224892458738,73046600,22965400,59154400
2021-02-11,132.01649475097656,44.22590637207031,367.894775390625,133.24745791376353,44.48088755561827,368.817559372557,130.6878297102737,43.78628502969577,365.4371981704727,132.76874256351735,43.79507933480827,368.3938252898625,64280000,21928600,42913300
2021-02-12,132.2509765625,44.56880569458008,369.71209716796875,132.4072936292859,44.709484374865454,369.9568951239326,130.60969208289595,44.305033588300546,367.009664515237,131.2544888029758,44.46329752287713,367.08500906747753,60145100,13137100,50593300
2021-02-16,130.1212615966797,44.19952392578125,369.3919372558594,132.8762801305052,44.595183748877396,371.1527642082903,129.7304687820516,44.10280670746395,368.6669111475841,132.36827183232106,44.50725748038704,370.9550063042377,80576300,15093400,50972400
2021-02-17,127.82538604736328,44.07643508911133,369.4767150878906,129.1735950188555,44.39296298051593,369.73093831008623,126.48695621215255,43.865415376826746,366.59537489203046,128.22594304718632,43.962132605205326,367.6217505052759,97918500,12794300,52290600
2021-02-18,126.72142791748047,44.63915252685547,367.90423583984375,127.00473962361812,44.70949019913884,368.6575090194451,124.4744180042341,43.98851144949938,365.0982400850984,126.22316901372119,44.1028139402602,366.84021664039767,96856700,12747100,59712800
2021-02-19,126.87772369384766,44.05885314941406,367.2545166015625,127.69838099168602,44.6919089798665,369.467296024321,125.83238479543854,43.93575970550271,366.8025354634472,127.23920884062578,44.65673846616474,369.1754005191411,87668800,15968800,83241000
2021-02-22,123.09690856933594,44.51605987548828,364.4297180175781,126.73119944348443,44.73587055560064,366.8684737679361,122.70612324188585,43.671984314782755,364.15664426985336,125.06059198229507,43.830248272787244,364.4579650442027,103916400,14370900,67414200
2021-02-23,122.96011352539062,44.436927795410156,364.8721923828125,123.79052754388334,45.289790951555744,366.23753208077727,115.66222544595168,44.33141625428396,357.9984825753589,120.90850022864129,44.841378640926195,362.19803576303104,158273000,16222300,107284100
2021-02-24,122.46187591552734,44.586395263671875,368.8928527832031,122.66703652293154,44.75345351858309,369.32601209247883,119.41376694425402,44.07643625605328,362.7724157657389,122.06132638305527,44.30503787587307,363.77051550359107,111039900,14442000,72433900
2021-02-25,118.20233917236328,44.111602783203125,360.0041809082031,123.5463093432761,44.62156513757394,368.9965347394319,117.76271033657684,43.9445478847254,358.5447032176664,121.80732245880864,44.37537826528159,367.61237287931255,148199500,14211100,146670500
2021-02-26,118.46611022949219,43.07408905029297,358.149169921875,121.97339123226033,44.14676255727349,363.06435336962386,118.40748759144725,43.05650379882853,356.14357369660837,119.76546069067267,44.137971608563156,361.9061966211011,164560400,23638400,152701600
2021-03-01,124.84566497802734,43.87421417236328,366.8307800292969,124.98243872223235,44.34900270402269,368.092557106135,119.96086710324863,43.434592801313734,358.34693119329995,120.89874740077293,43.469759961923586,363.0737820303415,116307900,13901200,105348800
2021-03-02,122.23719024658203,44.0500602722168,363.96832275390625,125.75424338523828,44.45451448481116,367.29219015862975,122.1297240921733,43.698365185930484,363.45984756369796,125.45138828841935,43.82145863383294,367.0567887029538,102260900,11755100,79595300
2021-03-03,119.2476577758789,43.94455337524414,359.1472473144531,122.81356095091792,44.45451579333066,364.2413087021669,119.03272552287696,43.70715742413955,359.0436557482747,121.93429603118649,43.71595173013139,363.2620594948917,112966300,15410700,119940200
2021-03-04,117.36215209960938,43.90937805175781,354.70281982421875,120.7522030474246,44.92050847123101,361.57652879937353,115.88694849490929,43.62802066363468,350.16427420682663,118.944829308409,44.23470025693645,358.9588665371739,178155000,22036400,183433000
2021-03-05,118.62242126464844,44.65673828125,361.22821044921875,119.13044438108311,44.797416981429706,362.29222952077686,114.86112866250235,43.87421280187258,350.87997268186695,118.19256415106085,44.006097196640866,358.24330764436576,153766600,21310800,152039600
2021-03-08,113.67900848388672,45.404090881347656,359.4297790527344,118.21209998624401,46.15144916227356,365.04174176101367,113.53246306756205,44.9820548027982,359.1473087975723,118.1437131191071,45.25462123758924,362.19810249544065,154376600,25084900,123149200
2021-03-09,118.3000259399414,44.71828079223633,364.5614929199219,119.24767787685906,45.61510867920261,367.14148335251303,116.05302349253789,44.683110281991894,362.8100913686878,116.28749169278657,45.47442999226934,363.31856649459775,129525800,23082700,113633600
2021-03-10,117.21559143066406,45.22824478149414,366.8307800292969,119.3551274361463,45.39530304662678,368.54450950569117,116.69779669055235,44.59519229723599,365.5031411200717,118.88619110081129,44.999643147687415,366.93437161121443,111943300,21331600,109899400
2021-03-11,119.14997863769531,44.735862731933594,370.5500793457031,120.37117800154545,45.219445472800075,372.5462787747761,118.466109975383,44.67431602058936,368.8645971450888,119.71661693138803,45.201860218981125,369.3260034650149,103026500,17417700,86245000
2021-03-12,118.24140167236328,44.6472053527832,371.04925537109375,118.37817539980497,44.93090455680403,371.1904905229629,116.41449226141691,44.50535575077279,368.3562760236742,117.62591989887572,44.85111394430059,369.1754686400496,88105100,17598600,64653600
2021-03-15,121.13322448730469,45.24120330810547,373.2618713378906,121.14299617078103,45.320993927317495,373.5255197508145,117.64547884730646,44.74473135030755,369.13763430067087,118.61267426397926,44.77132709605771,371.3033156400086,92403800,13411900,73427200
2021-03-16,122.67680358886719,45.40965270996094,372.7911682128906,124.28878824765125,45.67562031721406,374.59903531754907,121.8463895081631,45.250071469216735,372.00961928081665,122.80380564002117,45.39192108521585,373.8834344257395,115227900,14214200,73722500
2021-03-17,121.8854751586914,45.42738723754883,374.06231689453125,122.96012916956329,45.764277983348265,374.872084062615,119.52122739044147,45.34759661207805,370.3335373606462,121.19183477482309,45.43625135950699,371.4917228010157,111932600,17502700,97959300
2021-03-18,117.7529296875,44.833377838134766,368.6197814941406,120.34187390478134,45.38304456821534,373.55378578815345,117.54776908284731,44.76245473520225,367.93239904109885,120.04878306750058,45.26779410320488,371.4445983773736,121229700,18007300,115349100
2021-03-19,117.22537994384766,45.04616928100586,367.93780517578125,118.63220414852485,45.28554117625569,369.9122034598973,116.92252485396695,44.47876735413841,365.73666172842405,117.13745715786044,44.73587087666181,368.31567534165566,185549500,67845700,113624500
2021-03-22,120.54704284667969,45.21460723876953,370.875732421875,121.01598672803996,45.2855337362111,372.2738835812704,117.48916202259225,44.61174553836235,368.4006499768492,117.55754889553958,44.61174553836235,368.4573290534802,111912300,17911400,73778600
2021-03-23,119.71661376953125,45.56036376953125,367.9566345214844,121.37744187905922,45.79087149570767,371.6975976242941,119.32582849269843,45.06389183369542,367.1630986408666,120.48841264153353,45.20574144135729,370.2333401355902,95467100,16936700,90686600
2021-03-24,117.32305145263672,45.67562484741211,366.08612060546875,120.0683124511043,46.00365148282657,371.02685782416563,117.3035155441106,45.34759821199765,366.03889765510655,119.9901539097823,45.36532645653945,369.3736509465277,88530500,14997400,97588600
2021-03-25,117.81153869628906,46.11890411376953,368.14556884765625,118.85689248276148,46.15436736581557,368.94853198799444,116.25817671953361,45.36532522661964,362.6663515692931,116.78573572681165,45.83520486132497,364.6313221896855,98844700,17091900,116128600
2021-03-26,118.41728210449219,47.023189544677734,374.07830810546875,118.68106539252886,47.085248535269216,374.48451783371576,116.18004353934245,45.88838932680207,368.70302039562847,117.57709618208273,46.225283405699635,369.30760692586745,94071200,17126700,114409100
2021-03-29,118.59310913085938,47.74130630493164,373.8892822265625,119.755693282019,47.821096926546126,374.8056323738316,117.94831975836384,46.730627352455976,371.0835527100491,118.84712067934997,46.74835897747715,372.5856058490414,80819200,17514100,108107600
2021-03-30,117.137451171875,47.12071990966797,372.8973388671875,117.6259309453577,47.68811842549489,373.5775165372624,116.12141234859779,46.92567540161674,371.28189888223534,117.34261178230456,47.65265517276523,372.6044873954535,85671900,14871800,76262200
2021-03-31,119.33560180664062,46.73062515258789,374.4089050292969,120.67403152206795,47.13844236299186,375.98654971944507,118.35864232800027,46.54444817157236,373.44533178808524,118.84712206732044,47.01432437564817,373.47367132960187,118323800,15826500,112734200
2021-04-01,120.16602325439453,46.553314208984375,378.45220947265625,121.31883580815018,47.12071606042272,378.50891739030266,119.66777180267046,46.508986837674314,376.15661991977794,120.8108201276386,46.95226731469819,376.36445285232134,75089100,15834700,99682900
2021-04-05,122.99918365478516,46.81928634643555,383.8841247558594,123.25319517279355,47.182776211211255,384.4320609722796,120.23438690544022,46.35827423321436,381.0689676654142,121.01595736687759,46.411465727303366,381.1445301626907,88651200,16368700,91684800
2021-04-06,123.30207061767578,47.15617752075195,383.6573181152344,124.20087166369673,47.56399814367682,384.7153658058888,122.75497562507351,46.89907740568672,382.9771404812941,123.58538979701918,47.023195402330984,383.3172437130829,80171300,15614300,62021000
2021-04-07,124.95311737060547,47.235965728759766,384.10137939453125,124.97265328036532,47.4310102174893,384.45090996872386,122.25670715358332,47.09411611385509,383.02444813430645,122.93081157124116,47.235965728759766,383.4873368590868,83466700,10062700,55836300
2021-04-08,127.35645294189453,47.0941162109375,385.92462158203125,127.38576053706136,47.32462394935878,385.9813006570309,125.55885087130035,46.96113409904361,384.4225684352593,125.9789363401719,47.138443581568794,385.3672581247743,88844600,9695600,57863100
2021-04-09,129.93565368652344,47.14731216430664,388.7303771972656,129.97472551943125,47.23596690759897,388.9004432633174,126.4869867774966,46.819285555770996,385.6790477463552,126.80938530107434,47.1384446608004,385.80186202697575,106686700,10828200,61104600
2021-04-12,128.2161865234375,47.29802322387695,388.8721008300781,129.78909211563084,47.475336082374824,389.14604009903877,127.62024055602956,47.07638299624499,387.5117452896472,129.46669365058517,47.2802949817925,388.1257878585371,91420000,8565300,56704900
2021-04-13,131.33265686035156,47.0675163269043,390.02459716796875,131.5573682758643,47.24482917580221,390.65755198684445,128.89025813953373,46.819280367623996,388.38084622499366,129.38851701920058,47.023188960170145,388.76817248286636,91266500,11071700,56551000
2021-04-14,128.9879608154297,47.05866622924805,388.6925964355469,131.88953170552884,47.1561851123381,391.06374802620905,128.62649057291716,46.67744467420464,388.14466025389737,131.83091652103695,46.9700080873994,389.9962440309382,87222800,9787600,61659900
2021-04-15,131.40109252929688,47.280303955078125,392.8681640625,131.8895724271753,47.572867352457685,393.142132191828,130.56090650865704,47.09412355824154,390.8087471046535,130.73676702364946,47.102991062928204,390.85597006538586,89347100,13078100,60229800
2021-04-16,131.06886291503906,47.59059143066406,394.1812744140625,131.56710679010823,47.6969777962933,394.79531701695055,130.2091339630303,47.324623825610175,392.73590017603294,131.20563662038447,47.643786304459475,394.1718182905944,84922400,17974100,82037300
2021-04-19,131.7332305908203,47.874290466308594,392.2445983886719,132.34871991709494,48.19345294386451,393.6899724622035,130.26779117185836,47.25369713572339,390.90315517252697,130.4338725171409,47.874290466308594,393.2365398616549,94264200,19352900,78498500
2021-04-20,130.04306030273438,48.025001525878906,389.3727722167969,132.4073001522847,48.39735885626683,392.1312500378734,128.7730101601583,47.70584244806818,387.8801463236465,131.9090562479768,47.7324381923954,391.0165230941458,94812300,14419200,81851800
2021-04-21,130.424072265625,48.415096282958984,393.0570068359375,130.6683121013284,48.53035015879384,393.2648397000892,128.27476469287822,48.087069663080186,388.60749808473076,129.31033921110608,48.087069663080186,388.7492245877367,68847100,13866500,66793000
2021-04-22,128.90003967285156,48.264373779296875,389.4671936035156,131.05911183417535,48.64559523370069,393.7277531721244,128.38225232698375,48.157987419126,388.39026238846276,129.97468618567086,48.29097290581065,392.88699437077014,84566500,12558900,97582800
2021-04-23,131.22518920898438,48.290977478027344,393.6899719238281,132.0067447760847,48.397363848270935,395.1164625802666,129.1149534004929,48.02500647947577,389.95846494858955,129.1149534004929,48.22891848022177,390.03402743869714,78657500,9020500,73209200
2021-04-26,131.6160125732422,47.57285690307617,394.5118408203125,131.94817529501475,48.32643230173779,395.08811651271884,130.48273573837136,47.50193379097174,393.7561006131616,131.72347873701827,48.290972436666266,394.35125972037235,66905100,11684600,52182400
2021-04-27,131.29360961914062,47.501930236816406,394.4268493652344,132.29011265780838,47.60831658799378,395.0125812201906,131.02006210377638,47.271422530310794,393.2743267307123,131.89931984498693,47.484198614626656,394.8141756176997,66015800,9852400,51303100
2021-04-28,130.50225830078125,47.510807037353516,394.3135070800781,131.9090824360274,47.918624310678986,395.8344726121784,130.0137785264441,47.37782152641772,393.8411621916665,131.215434597292,47.85656530743215,394.7008333481329,107760100,10868100,51238900
2021-04-29,130.40452575683594,48.10479736328125,396.8263244628906,133.9118210423569,48.19345549059937,397.4498230794909,129.39825885060606,47.36895350733048,393.4065526082123,133.32563948793228,47.46647575639954,397.07195299266516,151101000,15391000,78544300
2021-04-30,128.43112182617188,47.85655975341797,394.2190246582031,130.4827281416953,48.113663241009164,395.39045956280563,128.05010815991602,47.59945626582677,393.3121305624169,128.74374116163304,48.095931616144775,394.5307884230832,109839500,14912600,85527000
2021-05-03,129.48619079589844,48.299842834472656,395.0693054199219,130.9809523749812,48.583542083682566,396.6185817770865,128.7925579780875,48.01614358526274,394.5686209543591,128.99771110163604,48.11366583629649,396.2312554803838,75135100,10417900,68128300
2021-05-04,124.90428924560547,47.99839782714844,392.6319580078125,128.4604292142313,48.423946575667884,393.5577643620585,123.78078416202628,47.821085003108465,388.90045071017227,128.1673383389983,48.3796192151481,393.0570799366174,137564700,14151000,101591200
2021-05-05,125.14850616455078,47.874290466308594,392.7547302246094,127.44435182969653,48.087066578666395,394.5307514165997,125.02149667116376,47.61718698361505,392.18791065679363,126.22315256933682,47.998408456033324,394.29457899914655,84000900,9665900,60162200
2021-05-06,126.7507553100586,48.35303497314453,395.89111328125,126.76051954034047,48.41509396902147,396.0233548457596,124.20088247402943,47.918618620044334,390.79922203998234,124.94337392405133,47.98067761592127,392.830299097159,78128300,11572700,74321400
2021-05-07,127.42599487304688,48.32643508911133,398.7724304199219,128.45353294404637,48.55694282615905,399.43372477306895,126.71159220501285,48.01614011457966,395.97615684791066,128.0523104766034,48.264376094205,396.66579074021297,78973300,10637500,67733800
2021-05-10,124.1377944946289,48.681060791015625,394.82366943359375,126.77027401518053,49.20413187778769,399.3581690808776,124.09864884629575,48.61013767485685,394.700855143082,126.64306372406848,48.65446504520128,399.13145274740714,88071200,15545800,81852400
2021-05-11,123.21790313720703,48.157981872558594,391.2998962402344,123.57019905466785,48.88496145025935,392.30126497408736,120.14503307550105,47.91861005327259,387.3794399147185,120.85942812202862,48.78743922218419,390.2513045552081,126142800,12986700,116888000
2021-05-12,120.14503479003906,47.909751892089844,382.9866638183594,121.9750547557377,48.37076396635264,389.76952910608816,119.6361562653165,47.767902283236786,381.6546478502161,120.76156945349975,48.19345110979596,388.4847649218504,112172300,15836500,134811000
2021-05-13,122.29800415039062,48.32643508911133,387.5872802734375,123.45277474181431,48.565806947447854,389.54279482771057,121.60318563289488,47.72357676458718,384.50758269499636,121.91634337974183,47.847694754399846,384.554834476722,105861300,15475800,106394000
2021-05-14,124.72499084472656,48.521480560302734,393.538818359375,125.15558560180872,48.84950716602059,394.3984894367975,123.15920190934219,48.486017310505765,390.32687917943207,123.55065100975592,48.67219768095903,390.3552187169453,81918000,11725300,82201600
2021-05-17,123.57022857666016,48.44169235229492,392.5374755859375,124.21612075656437,48.778586478224746,393.35937988752505,122.49374907642422,48.317574353784416,390.4969422609501,124.10847205991367,48.61900522815072,392.4146901350111,74244600,12119800,65129200
2021-05-18,122.18059539794922,48.17572021484375,389.1554870605469,124.27483971332013,48.370764698203274,393.04760410918004,122.11209235833509,47.96294410736414,388.9948771224863,123.8540331938986,48.22004758416323,392.80197555554935,63342900,13232500,59810200
2021-05-19,122.02401733398438,48.025001525878906,388.1352233886719,122.24909554470266,48.0338690286289,388.31471675056866,120.23314259838739,47.52852959464352,382.9110901363064,120.52673131336995,47.98067415801309,384.41317223420964,92612000,15126100,106467100
2021-05-20,124.58797454833984,48.450557708740234,392.3107604980469,124.98921189653866,48.58353982326668,393.5860974338589,122.42522759234049,47.98067810125413,388.9004443190321,122.55245283263278,47.98067810125413,389.0232297703426,76857100,10948400,78022200
2021-05-21,122.74817657470703,48.423954010009766,391.9895935058594,125.26322700578169,48.867234447184416,395.06929152324426,122.53287920868762,48.06933168944685,391.5267047227476,125.087075294154,48.58353523794955,393.81283792673344,79295400,16033200,76578700
2021-05-24,124.38247680664062,48.58354187011719,395.9855651855469,125.20452067157117,48.698795746465144,397.07195249492395,123.24728261807165,48.30871012600672,394.0111384873011,123.3157856512933,48.432828124245226,394.25676701676775,63092900,10326100,51376700
2021-05-25,124.18673706054688,48.57468032836914,395.1070861816406,125.57638154110205,48.60127607741528,397.44047133840246,123.61913631963486,48.184591305228544,394.5213830687902,125.08706463603312,48.60127607741528,397.0814845712626,72009500,11916500,57451400
2021-05-26,124.1377944946289,48.787452697753906,395.89111328125,124.66624954772314,48.80518432429804,396.40122495389744,123.71698810788364,48.39736705966886,394.653572100055,124.24544316097787,48.74312532237455,395.7021638123605,56575900,16064300,43088600
2021-05-27,122.60138702392578,49.195274353027344,396.0989685058594,124.91092845931593,49.2661974786961,397.4498679127247,122.40566621059594,48.56581343467125,395.8155442865395,123.73658864679605,48.947034958281634,396.93030008843584,94625600,59109600,56707700
2021-05-28,121.94569396972656,49.01795196533203,396.8075256347656,123.11025277585901,49.39030591233851,397.9505922607092,121.88697922866751,48.9381613506933,396.57135317645066,122.88516715801732,49.0711434537836,397.6860802605823,71311100,17011600,58520200
2021-06-01,121.62276458740234,49.00909423828125,396.4579772949219,122.66988658829085,49.33712426498329,399.339269625766,121.29003772089115,48.8495129771727,396.0139719399427,122.40566275113609,49.06228911930478,399.19757192303746,67637100,13304000,54216600
2021-06-02,122.38607788085938,49.204124450683594,397.0814208984375,122.56222958242566,49.25731931624437,397.93166471780813,121.39767816243663,48.99134837040155,396.09896433813253,121.62275632949539,49.204124450683594,397.1192165598777,59278900,11328500,49097100
2021-06-03,120.89859008789062,49.3282470703125,395.6077575683594,122.1805785667547,49.41690518793546,396.7602803369794,120.49735272094428,48.849503381032676,393.25548907054196,122.01421513150538,48.92042987513104,394.73865905214205,76229200,17364300,58138800
2021-06-04,123.1983413696289,49.86018371582031,399.22589111328125,123.4625726722834,50.072956426023396,399.52819875012193,121.20195777757243,49.452363154335444,395.67384845451096,121.41725514528493,49.558752891398235,397.47820932299726,75169300,18935100,55938800
2021-06-07,123.20812225341797,49.68288040161133,398.83856201171875,123.61914040368376,49.94884803137495,399.39592549649035,122.16100031844385,49.478971772727164,397.8938722755683,123.47234607394033,49.92225228298716,399.21643214025033,71057600,14010800,51555000
2021-06-08,124.0301513671875,49.33711242675781,398.923583984375,125.71338445560701,49.86904758150942,399.8021385272715,123.51148456958131,49.248454312991726,397.07200015824367,123.89314532503754,49.86904758150942,399.7076637869331,74403800,10968300,47134300
2021-06-09,124.4118423461914,49.186397552490234,398.32843017578125,125.0185888704457,49.57648312484829,399.84939567559417,123.81488410340266,49.186397552490234,398.1017138596426,124.49013366537348,49.42576939756042,399.77380435045234,56877900,9838800,48436300
2021-06-10,123.41362762451172,49.5676155090332,400.1800231933594,125.44915668797772,49.75379247030664,401.1436252183082,123.2472642067215,49.43463003271724,398.23396455620957,124.30416692335963,49.5676155090332,399.5659806033227,71186400,12444400,51020100
2021-06-11,124.62712097167969,49.78926467895508,400.8412780761719,124.71520055906231,49.8335920517207,400.95463622566893,123.40384729220447,49.345984187375365,399.4336996705148,123.82465373659475,49.63855093515962,400.73737604901333,53522400,11825800,45570800
2021-06-14,127.69017791748047,49.61954879760742,401.7387390136719,127.74889265676853,49.76246725566886,401.84264103933157,124.35309166385667,49.306915735424525,399.69820586323766,125.08705577003344,49.74460202248058,400.95463044155997,96906500,9710800,42358500
2021-06-15,126.8681640625,49.4944953918457,401.001953125,127.80764485430359,49.8339280062929,401.9277307159871,126.62350931732142,49.29798123493762,400.1139423702172,127.16175274322241,49.824993686009,401.8899638797828,62746300,11154200,51508500
2021-06-16,127.36727905273438,48.83349609375,398.762939453125,128.09146261453574,49.53915747868814,401.37029214615194,125.71342519811839,48.806699947405086,396.6940956162795,127.5825764648228,49.52129224530991,401.14357585272023,91815000,15211700,80386100
2021-06-17,128.97218322753906,49.08361053466797,398.6307373046875,129.71594317700723,49.26225947767904,399.62265001616277,126.87793929818906,48.815638823873954,396.12731521839567,127.02474109836618,48.8335006514744,398.34734190987837,96721700,10658400,90949700
2021-06-18,127.6706314086914,48.029579162597656,393.25299072265625,128.69816933296693,48.78883281060449,396.0110057736917,127.45533405078574,47.98491778461691,393.04447791246565,127.91528613971695,48.690575734580015,395.309657650304,108953300,31445600,118676300
2021-06-21,129.47128295898438,48.55659103393555,398.88275146484375,129.57893163487228,48.61911764386779,399.07231906985265,126.44735415341397,48.23502366431563,394.2102021333257,127.51404516650551,48.43153781407106,395.0347662595988,79663300,14404300,72822000
2021-06-22,131.11537170410156,48.7352409362793,401.01531982421875,131.21323957880873,48.994278293758086,401.85885819780464,128.80583022689916,48.46726585121646,398.14354659358435,129.30493548234813,48.53872678255182,398.87335595589127,74783600,13072800,57700300
2021-06-23,130.84133911132812,48.34220886230469,400.531982421875,131.44809296104657,48.77096419457666,401.90624657749316,130.38138705071168,48.333277950305984,400.4466856610955,130.90984959941682,48.73523713913736,401.09116935851483,60214200,12339200,49445400
2021-06-24,130.5575408935547,48.58338165283203,402.9013977050781,131.76123786596312,48.610177794770884,403.3278814712962,130.0877931066075,48.23501817784976,402.44645276382045,131.57529790019714,48.467259358689844,402.7023719475097,68711000,11488400,45110300
2021-06-25,130.2639923095703,48.52085494995117,404.3326110839844,131.0273140323703,48.65484247425772,404.7875561207048,129.9704035855989,48.24394898985832,403.32796610302904,130.60651497629408,48.44939743578016,403.65969505122325,70783700,18880300,58129500
